e, e_dot, e_int, stamp, 
3.618592190979494, -0.12340270111486422, 0.7070855206034207, 1770944525464580552, 
3.598070242158967, -0.12405745539103175, 0.761099602646925, 1770944525573839799, 
3.5832211233997193, -0.12486089214493312, 0.6795669085651337, 1770944525653351173, 
3.563146434233102, -0.12300365172358967, 0.6792517143137411, 1770944525763496548, 
3.5445182441921355, -0.12210873629993337, 0.753162538142969, 1770944525864698264, 
3.52664907005594, -0.1233769604891271, 0.6991744351628958, 1770944525960737607, 
3.5096648221946154, -0.12281957135758792, 0.6671422504839717, 1770944526053854157, 
3.489511726191357, -0.12238213399608618, 0.7094420536350093, 1770944526162938008, 
3.471133943607579, -0.12181386769675644, 0.7356827762569083, 1770944526264645263, 
3.452988280811985, -0.12302523395301142, 0.6874061465868999, 1770944526360968633, 
3.433285561050691, -0.12257428661412702, 0.7118497742151985, 1770944526470830958, 
3.4168344970145506, -0.11889637128072672, 0.6958831950708128, 1770944526563591911, 
3.398824690918054, -0.11862064220723396, 0.6615657280899113, 1770944526664479888, 
3.3811042287149506, -0.12031701803403383, 0.6730520526551419, 1770944526761611231, 
3.3615848880329096, -0.1202309821438479, 0.6985265525095475, 1770944526871113700, 
3.34526081764588, -0.11830850115232183, 0.6789215727480822, 1770944526963511987, 
3.327761271655467, -0.1166188779662491, 0.6470419440628041, 1770944527064556835, 
3.3107693183902334, -0.11617706591496642, 0.6587656101711229, 1770944527161462520, 
3.2947037748752885, -0.11684463448979258, 0.6245022491689735, 1770944527253166776, 
3.2756100382275304, -0.1160530171932529, 0.6656278117885112, 1770944527363554073, 
3.2580568496483955, -0.11556770335045556, 0.6926475622546693, 1770944527464589682, 
3.241291082427752, -0.11645600540255334, 0.6402383789967678, 1770944527560047515, 
3.225229683655729, -0.11579014346386256, 0.6125903405457941, 1770944527653571774, 
3.2068379041484083, -0.11317858058202916, 0.6549805553458066, 1770944527763176721, 
3.190114211064502, -0.11078372318818897, 0.6775219144015653, 1770944527864809286, 
3.1735021164291863, -0.1121231001673656, 0.6326592985325558, 1770944527961493107, 
3.158215624436452, -0.11250388410390864, 0.5996907084753953, 1770944528053751092, 
3.139511250594161, -0.11201128811176458, 0.6379298047071419, 1770944528163556579, 
3.122890477726802, -0.11167444809019851, 0.6617410006117358, 1770944528264482823, 
3.1070167662974835, -0.11016203984749362, 0.6142097152874162, 1770944528360220774, 
3.0884814234504385, -0.1108417306538036, 0.6427000477714201, 1770944528471396294, 
3.073320617726215, -0.11043670061930966, 0.6280824312593791, 1770944528563509600, 
3.057075007408364, -0.10848344312723897, 0.5934021836132384, 1770944528664500784, 
3.0412884839418655, -0.10837087733103401, 0.6025900283127339, 1770944528760612996, 
3.0263596159826402, -0.10866106508311323, 0.5730882415357151, 1770944528852919074, 
3.0087448545385875, -0.10700081106685473, 0.6138751663262898, 1770944528963515791, 
2.9932013278716116, -0.10439045291161987, 0.636777037286007, 1770944529064512606, 
2.9773644128667858, -0.10619577126894725, 0.5901233752182412, 1770944529160676821, 
2.960111511255891, -0.10697795830585499, 0.6149795279451781, 1770944529271097004, 
2.946232127739683, -0.10206794449961176, 0.6010612780444065, 1770944529363653306, 
2.9307354184841183, -0.10120073503545912, 0.5697443730837282, 1770944529464513076, 
2.9158104511833205, -0.1029685405045745, 0.5773599559624418, 1770944529560642229, 
2.8984431407743587, -0.10435383414687922, 0.6010337083994604, 1770944529670699856, 
2.8840979913439035, -0.10407903211741981, 0.5884304196862741, 1770944529763587723, 
2.8682813938418, -0.10367181133851049, 0.5591330905628377, 1770944529864600409, 
2.852862802249545, -0.10520332832224621, 0.5678509366023521, 1770944529961554587, 
2.834893884364589, -0.10732530536898295, 0.5910206197301899, 1770944530071829718, 
2.820096128019575, -0.10798066916887931, 0.5733983026142139, 1770944530163743664, 
2.8030954467996074, -0.10979115796828036, 0.5438026719865297, 1770944530264711195, 
2.7868679979912256, -0.11258119045720916, 0.5516452818360842, 1770944530360524178, 
2.7678524774611653, -0.1135760349742501, 0.5760758070873082, 1770944530471490985, 
2.7520278104500058, -0.11433329048754855, 0.5625466363709118, 1770944530563689105, 
