e, e_dot, e_int, stamp, 
2.604032495140871, -0.10775360450460301, 0.5508757391432393, 1770943928410382676, 
2.5896097182268614, -0.10792575589454582, 0.4950303020464537, 1770943928499441339, 
2.5736019312711838, -0.1069183659949083, 0.49155828156134856, 1770943928600240857, 
2.5550469258927175, -0.10931439185057469, 0.5415768542205873, 1770943928709946150, 
2.538761558501136, -0.11036083044053531, 0.5373956336460822, 1770943928810505707, 
2.5258560628278826, -0.10172069089913753, 0.48428696661400733, 1770943928900618704, 
2.5153336650009193, -0.08282372783628557, 0.4802707870159258, 1770943929000587715, 
2.496494718129027, -0.09275782514789908, 0.5247586011857825, 1770943929109472738, 
2.4792321396449633, -0.11472147727651298, 0.5237468378022798, 1770943929210336456, 
2.4642673859478137, -0.11240111428713717, 0.47363635507043916, 1770943929300455287, 
2.4470985024385117, -0.11250848541155582, 0.46867883631298696, 1770943929400583105, 
2.427991765798876, -0.11518798504802889, 0.5134545551512442, 1770943929510332464, 
2.4101609999881006, -0.1174694174794143, 0.5093503410052496, 1770943929610328928, 
2.3941392555946135, -0.11877761302484975, 0.45803725404822393, 1770943929700329184, 
2.385285395256742, -0.11883884372820709, 0.3345610558056127, 1770943929749931294, 
2.3565418407967997, -0.11970614835081118, 0.49651979921239703, 1770943929909068869, 
2.338501067972574, -0.11954524804192385, 0.6147653578521403, 1770943930010413011, 
2.32225183482788, -0.11955122587187555, 0.44746589260541647, 1770943930100367329, 
2.303516729398463, -0.12248221673389292, 0.44163929568986376, 1770943930200658070, 
2.2829404891412595, -0.1246897323493273, 0.48400248826443987, 1770943930310537920, 
2.2645147500146177, -0.12395829291731993, 0.478853017840047, 1770943930410344967, 
2.2475952214661414, -0.12410623671901184, 0.43023073090995956, 1770943930500483852, 
2.228664975145798, -0.12574567064280917, 0.42695579805748984, 1770943930600362792, 
2.20742326056442, -0.1274844626721464, 0.46782316259678036, 1770943930710468286, 
2.188164024034856, -0.12854752682485157, 0.46378309778780136, 1770943930810401486, 
2.1709857083474557, -0.12769593744849206, 0.4162577411846744, 1770943930900639510, 
2.1516362965542735, -0.12805179535782407, 0.4125364764517682, 1770943931000487510, 
2.130156504609381, -0.1296903731537921, 0.4513534921326641, 1770943931110480972, 
2.1108291699975528, -0.1296223718672693, 0.4471269149102533, 1770943931210320150, 
2.092204743002186, -0.1335000579356502, 0.400783284975431, 1770943931300329970, 
2.0724467117763807, -0.1347089127632613, 0.3978591270998944, 1770943931400517117, 
2.0505257886587005, -0.13226537250844858, 0.4351032842613388, 1770943931510349701, 
2.030258275894015, -0.13408159602313827, 0.43039817483619675, 1770943931610357211, 
2.012547217385559, -0.1329754880337445, 0.38641333370030084, 1770943931700597030, 
1.990155356148421, -0.13330666830626478, 0.40258073837114766, 1770943931810547838, 
1.9696426702921401, -0.1362602473793348, 0.4179658144863531, 1770943931910547626, 
1.9494017850713743, -0.13598034496040276, 0.393553006846152, 1770943932010347990, 
1.9309553444413614, -0.13568722993707083, 0.3707229152133466, 1770943932100661948, 
1.910516452188726, -0.13635265137218697, 0.36696449512515483, 1770943932200456351, 
1.8881853787393637, -0.13586972836371422, 0.40090148264795705, 1770943932310570571, 
1.867791369143585, -0.13568731162385625, 0.3965719008676669, 1770943932410412608, 
1.848942887511718, -0.1376680931098723, 0.3552357541344176, 1770943932500708402, 
1.8260558888056646, -0.13898901331622726, 0.3699078390396232, 1770943932610622879, 
1.8054042295868817, -0.1380861726603217, 0.38390075450838407, 1770943932710857594, 
1.7845154473781883, -0.138635912959343, 0.36063983850300624, 1770943932810387354, 
1.7657731417329248, -0.13906472372706355, 0.3390738985017842, 1770943932900790387, 
1.745038571192294, -0.13867201157321207, 0.3349395604942848, 1770943933000143086, 
1.726475091739655, -0.1379985350315252, 0.33130093811305433, 1770943933090564759, 
1.7005308127688743, -0.14049552001634202, 0.36278421727599564, 1770943933210572957, 
1.6815766408801744, -0.14233689013326747, 0.3574539336748029, 1770943933300478525, 
1.660639426639678, -0.14032115648571605, 0.3186007428538949, 1770943933400112954, 
1.6388879908034049, -0.13571273303029283, 0.34875867034183694, 1770943933510527542, 
1.6224827313659758, -0.12042640021764812, 0.34499244922675165, 1770943933610388292, 
1.6214075316221805, -0.05873930460994381, 0.30914000138957226, 1770943933700464491, 
